,sampleType,structureType,scenario,design,run,year,type,quantity,treeQuantity
328,notUsed,tree,Use trees - notUsed,Use trees,0,82,total,0.0,264584.24132648465
329,notUsed,tree,Use trees - notUsed,Use trees,0,82,dead,0.0,8416.853513343724
330,notUsed,tree,Use trees - notUsed,Use trees,0,82,high,0.0,8.512410917097586
331,notUsed,tree,Use trees - notUsed,Use trees,0,82,carrySuit,0.0,0.0
332,notUsed,tree,Use trees - notUsed,Use trees,0,83,total,0.0,266218.9491060158
333,notUsed,tree,Use trees - notUsed,Use trees,0,83,dead,0.0,8310.207027042907
334,notUsed,tree,Use trees - notUsed,Use trees,0,83,high,0.0,14.58079555227785
335,notUsed,tree,Use trees - notUsed,Use trees,0,83,carrySuit,0.0,0.0
336,notUsed,tree,Use trees - notUsed,Use trees,0,84,total,0.0,269992.6342345266
337,notUsed,tree,Use trees - notUsed,Use trees,0,84,dead,0.0,8205.457538300072
338,notUsed,tree,Use trees - notUsed,Use trees,0,84,high,0.0,39.60827116674195
339,notUsed,tree,Use trees - notUsed,Use trees,0,84,carrySuit,0.0,0.0
340,notUsed,tree,Use trees - notUsed,Use trees,0,85,total,0.0,271421.03603045305
341,notUsed,tree,Use trees - notUsed,Use trees,0,85,dead,0.0,8088.383175017447
342,notUsed,tree,Use trees - notUsed,Use trees,0,85,high,0.0,50.8766449228843
343,notUsed,tree,Use trees - notUsed,Use trees,0,85,carrySuit,0.0,0.0
344,notUsed,tree,Use trees - notUsed,Use trees,0,86,total,0.0,274159.8362691487
345,notUsed,tree,Use trees - notUsed,Use trees,0,86,dead,0.0,7969.380967312606
346,notUsed,tree,Use trees - notUsed,Use trees,0,86,high,0.0,86.42534282237655
347,notUsed,tree,Use trees - notUsed,Use trees,0,86,carrySuit,0.0,0.0
348,notUsed,tree,Use trees - notUsed,Use trees,0,87,total,0.0,278565.0766837937
349,notUsed,tree,Use trees - notUsed,Use trees,0,87,dead,0.0,7920.392639225745
350,notUsed,tree,Use trees - notUsed,Use trees,0,87,high,0.0,111.06143183838608
351,notUsed,tree,Use trees - notUsed,Use trees,0,87,carrySuit,0.0,0.0
352,notUsed,tree,Use trees - notUsed,Use trees,0,88,total,0.0,277927.4439949733
353,notUsed,tree,Use trees - notUsed,Use trees,0,88,dead,0.0,7739.108035443787
354,notUsed,tree,Use trees - notUsed,Use trees,0,88,high,0.0,152.64566461160075
355,notUsed,tree,Use trees - notUsed,Use trees,0,88,carrySuit,0.0,0.0
356,notUsed,tree,Use trees - notUsed,Use trees,0,89,total,0.0,279192.5473795822
357,notUsed,tree,Use trees - notUsed,Use trees,0,89,dead,0.0,7598.899644271228
358,notUsed,tree,Use trees - notUsed,Use trees,0,89,high,0.0,190.1873583538303
359,notUsed,tree,Use trees - notUsed,Use trees,0,89,carrySuit,0.0,0.0
360,notUsed,tree,Use trees - notUsed,Use trees,0,90,total,0.0,279711.900291651
361,notUsed,tree,Use trees - notUsed,Use trees,0,90,dead,0.0,7462.835226526492
362,notUsed,tree,Use trees - notUsed,Use trees,0,90,high,0.0,210.91539680417227
363,notUsed,tree,Use trees - notUsed,Use trees,0,90,carrySuit,0.0,0.0
364,notUsed,tree,Use trees - notUsed,Use trees,0,91,total,0.0,283498.5360326048
365,notUsed,tree,Use trees - notUsed,Use trees,0,91,dead,0.0,7423.548393351512
366,notUsed,tree,Use trees - notUsed,Use trees,0,91,high,0.0,225.5203370158699
367,notUsed,tree,Use trees - notUsed,Use trees,0,91,carrySuit,0.0,0.0
368,notUsed,tree,Use trees - notUsed,Use trees,0,92,total,0.0,282914.8423649428
369,notUsed,tree,Use trees - notUsed,Use trees,0,92,dead,0.0,7264.335111023754
370,notUsed,tree,Use trees - notUsed,Use trees,0,92,high,0.0,237.83731926690078
371,notUsed,tree,Use trees - notUsed,Use trees,0,92,carrySuit,0.0,0.0
372,notUsed,tree,Use trees - notUsed,Use trees,0,93,total,0.0,282657.2054999535
373,notUsed,tree,Use trees - notUsed,Use trees,0,93,dead,0.0,7128.687615798332
374,notUsed,tree,Use trees - notUsed,Use trees,0,93,high,0.0,271.38663254350524
375,notUsed,tree,Use trees - notUsed,Use trees,0,93,carrySuit,0.0,0.0
376,notUsed,tree,Use trees - notUsed,Use trees,0,94,total,0.0,282340.17769163183
377,notUsed,tree,Use trees - notUsed,Use trees,0,94,dead,0.0,7008.76468178355
378,notUsed,tree,Use trees - notUsed,Use trees,0,94,high,0.0,282.0970012552404
379,notUsed,tree,Use trees - notUsed,Use trees,0,94,carrySuit,0.0,0.0
380,notUsed,tree,Use trees - notUsed,Use trees,0,95,total,0.0,281942.11923854315
381,notUsed,tree,Use trees - notUsed,Use trees,0,95,dead,0.0,6899.65859042469
382,notUsed,tree,Use trees - notUsed,Use trees,0,95,high,0.0,298.89767164394283
383,notUsed,tree,Use trees - notUsed,Use trees,0,95,carrySuit,0.0,0.0
384,notUsed,tree,Use trees - notUsed,Use trees,0,96,total,0.0,284909.89084170363
385,notUsed,tree,Use trees - notUsed,Use trees,0,96,dead,0.0,6878.567039116853
386,notUsed,tree,Use trees - notUsed,Use trees,0,96,high,0.0,322.00819333142596
387,notUsed,tree,Use trees - notUsed,Use trees,0,96,carrySuit,0.0,0.0
388,notUsed,tree,Use trees - notUsed,Use trees,0,97,total,0.0,287141.0725793605
389,notUsed,tree,Use trees - notUsed,Use trees,0,97,dead,0.0,6845.675248301596
390,notUsed,tree,Use trees - notUsed,Use trees,0,97,high,0.0,338.69852061191847
391,notUsed,tree,Use trees - notUsed,Use trees,0,97,carrySuit,0.0,0.0
392,notUsed,tree,Use trees - notUsed,Use trees,0,98,total,0.0,289090.7239223687
393,notUsed,tree,Use trees - notUsed,Use trees,0,98,dead,0.0,6837.600654004734
394,notUsed,tree,Use trees - notUsed,Use trees,0,98,high,0.0,359.5315185383907
395,notUsed,tree,Use trees - notUsed,Use trees,0,98,carrySuit,0.0,0.0
396,notUsed,tree,Use trees - notUsed,Use trees,0,99,total,0.0,286634.10105163837
397,notUsed,tree,Use trees - notUsed,Use trees,0,99,dead,0.0,6721.204115361882
398,notUsed,tree,Use trees - notUsed,Use trees,0,99,high,0.0,377.7592000371611
399,notUsed,tree,Use trees - notUsed,Use trees,0,99,carrySuit,0.0,0.0
400,notUsed,tree,Use trees - notUsed,Use trees,0,100,total,0.0,287155.04143683356
401,notUsed,tree,Use trees - notUsed,Use trees,0,100,dead,0.0,6684.833127791928
402,notUsed,tree,Use trees - notUsed,Use trees,0,100,high,0.0,405.1485273592409
403,notUsed,tree,Use trees - notUsed,Use trees,0,100,carrySuit,0.0,0.0
404,notUsed,tree,Use trees - notUsed,Use trees,0,101,total,0.0,286276.2582630919
405,notUsed,tree,Use trees - notUsed,Use trees,0,101,dead,0.0,6642.613642603607
406,notUsed,tree,Use trees - notUsed,Use trees,0,101,high,0.0,431.1183118704294
407,notUsed,tree,Use trees - notUsed,Use trees,0,101,carrySuit,0.0,0.0
408,notUsed,tree,Use trees - notUsed,Use trees,0,102,total,0.0,288171.64619220595
409,notUsed,tree,Use trees - notUsed,Use trees,0,102,dead,0.0,6670.607811477016
410,notUsed,tree,Use trees - notUsed,Use trees,0,102,high,0.0,456.66275546716673
411,notUsed,tree,Use trees - notUsed,Use trees,0,102,carrySuit,0.0,0.0
412,notUsed,tree,Use trees - notUsed,Use trees,0,103,total,0.0,287633.51791381184
413,notUsed,tree,Use trees - notUsed,Use trees,0,103,dead,0.0,6659.6405585218945
414,notUsed,tree,Use trees - notUsed,Use trees,0,103,high,0.0,510.0708147296771
415,notUsed,tree,Use trees - notUsed,Use trees,0,103,carrySuit,0.0,0.0
416,notUsed,tree,Use trees - notUsed,Use trees,0,104,total,0.0,284938.07058888517
417,notUsed,tree,Use trees - notUsed,Use trees,0,104,dead,0.0,6640.099478995211
418,notUsed,tree,Use trees - notUsed,Use trees,0,104,high,0.0,520.9883612276552
419,notUsed,tree,Use trees - notUsed,Use trees,0,104,carrySuit,0.0,0.0
420,notUsed,tree,Use trees - notUsed,Use trees,0,105,total,0.0,285388.10684964625
421,notUsed,tree,Use trees - notUsed,Use trees,0,105,dead,0.0,6631.610489156468
422,notUsed,tree,Use trees - notUsed,Use trees,0,105,high,0.0,667.6439674559293
423,notUsed,tree,Use trees - notUsed,Use trees,0,105,carrySuit,0.0,0.0
424,notUsed,tree,Use trees - notUsed,Use trees,0,106,total,0.0,286862.1220449795
425,notUsed,tree,Use trees - notUsed,Use trees,0,106,dead,0.0,6713.869984355451
426,notUsed,tree,Use trees - notUsed,Use trees,0,106,high,0.0,721.0360731757621
427,notUsed,tree,Use trees - notUsed,Use trees,0,106,carrySuit,0.0,0.0
428,notUsed,tree,Use trees - notUsed,Use trees,0,107,total,0.0,285113.25731922017
429,notUsed,tree,Use trees - notUsed,Use trees,0,107,dead,0.0,6755.946169472954
430,notUsed,tree,Use trees - notUsed,Use trees,0,107,high,0.0,754.5715460250289
431,notUsed,tree,Use trees - notUsed,Use trees,0,107,carrySuit,0.0,0.0
432,notUsed,tree,Use trees - notUsed,Use trees,0,108,total,0.0,283858.2108051106
433,notUsed,tree,Use trees - notUsed,Use trees,0,108,dead,0.0,6795.940553167398
434,notUsed,tree,Use trees - notUsed,Use trees,0,108,high,0.0,698.6286887157282
435,notUsed,tree,Use trees - notUsed,Use trees,0,108,carrySuit,0.0,0.0
436,notUsed,tree,Use trees - notUsed,Use trees,0,109,total,0.0,285010.4175651232
437,notUsed,tree,Use trees - notUsed,Use trees,0,109,dead,0.0,6925.654317487653
438,notUsed,tree,Use trees - notUsed,Use trees,0,109,high,0.0,759.5028002015008
439,notUsed,tree,Use trees - notUsed,Use trees,0,109,carrySuit,0.0,0.0
440,notUsed,tree,Use trees - notUsed,Use trees,0,110,total,0.0,283670.9930355537
441,notUsed,tree,Use trees - notUsed,Use trees,0,110,dead,0.0,6817.345209569407
442,notUsed,tree,Use trees - notUsed,Use trees,0,110,high,0.0,815.0297588238357
443,notUsed,tree,Use trees - notUsed,Use trees,0,110,carrySuit,0.0,0.509631739199154
444,notUsed,tree,Use trees - notUsed,Use trees,0,111,total,0.0,282582.07180102105
445,notUsed,tree,Use trees - notUsed,Use trees,0,111,dead,0.0,6886.607490165446
446,notUsed,tree,Use trees - notUsed,Use trees,0,111,high,0.0,823.0199067330532
447,notUsed,tree,Use trees - notUsed,Use trees,0,111,carrySuit,0.0,2.2858379242088604
448,notUsed,tree,Use trees - notUsed,Use trees,0,112,total,0.0,281180.27438120777
449,notUsed,tree,Use trees - notUsed,Use trees,0,112,dead,0.0,7007.449168011684
450,notUsed,tree,Use trees - notUsed,Use trees,0,112,high,0.0,762.3541008414194
451,notUsed,tree,Use trees - notUsed,Use trees,0,112,carrySuit,0.0,4.916973767204811
452,notUsed,tree,Use trees - notUsed,Use trees,0,113,total,0.0,282102.156406451
453,notUsed,tree,Use trees - notUsed,Use trees,0,113,dead,0.0,6885.5187887105185
454,notUsed,tree,Use trees - notUsed,Use trees,0,113,high,0.0,936.569805990653
455,notUsed,tree,Use trees - notUsed,Use trees,0,113,carrySuit,0.0,16.002938855325485
456,notUsed,tree,Use trees - notUsed,Use trees,0,114,total,0.0,278473.2053977502
457,notUsed,tree,Use trees - notUsed,Use trees,0,114,dead,0.0,6805.869607561662
458,notUsed,tree,Use trees - notUsed,Use trees,0,114,high,0.0,877.354355699059
459,notUsed,tree,Use trees - notUsed,Use trees,0,114,carrySuit,0.0,23.840927667979535
460,notUsed,tree,Use trees - notUsed,Use trees,0,115,total,0.0,279565.0806034289
461,notUsed,tree,Use trees - notUsed,Use trees,0,115,dead,0.0,7032.222989830283
462,notUsed,tree,Use trees - notUsed,Use trees,0,115,high,0.0,912.6793465401643
463,notUsed,tree,Use trees - notUsed,Use trees,0,115,carrySuit,0.0,37.763385864875005
464,notUsed,tree,Use trees - notUsed,Use trees,0,116,total,0.0,278312.8358138807
465,notUsed,tree,Use trees - notUsed,Use trees,0,116,dead,0.0,7221.208967164143
466,notUsed,tree,Use trees - notUsed,Use trees,0,116,high,0.0,959.3648316836571
467,notUsed,tree,Use trees - notUsed,Use trees,0,116,carrySuit,0.0,55.245740797578776
468,notUsed,tree,Use trees - notUsed,Use trees,0,117,total,0.0,275120.5527680801
469,notUsed,tree,Use trees - notUsed,Use trees,0,117,dead,0.0,7376.9575595394335
470,notUsed,tree,Use trees - notUsed,Use trees,0,117,high,0.0,948.5214908427462
471,notUsed,tree,Use trees - notUsed,Use trees,0,117,carrySuit,0.0,58.29399958273425
472,notUsed,tree,Use trees - notUsed,Use trees,0,118,total,0.0,271367.10212660645
473,notUsed,tree,Use trees - notUsed,Use trees,0,118,dead,0.0,7401.0649518464415
474,notUsed,tree,Use trees - notUsed,Use trees,0,118,high,0.0,980.8150121428978
475,notUsed,tree,Use trees - notUsed,Use trees,0,118,carrySuit,0.0,63.36828503050832
476,notUsed,tree,Use trees - notUsed,Use trees,0,119,total,0.0,271709.31427363754
477,notUsed,tree,Use trees - notUsed,Use trees,0,119,dead,0.0,7561.931484296661
478,notUsed,tree,Use trees - notUsed,Use trees,0,119,high,0.0,1052.0031378570206
479,notUsed,tree,Use trees - notUsed,Use trees,0,119,carrySuit,0.0,57.528191859987594
480,notUsed,tree,Use trees - notUsed,Use trees,0,120,total,0.0,271690.36795037426
481,notUsed,tree,Use trees - notUsed,Use trees,0,120,dead,0.0,7645.4121606666195
482,notUsed,tree,Use trees - notUsed,Use trees,0,120,high,0.0,967.7223899503963
483,notUsed,tree,Use trees - notUsed,Use trees,0,120,carrySuit,0.0,59.46690658054477
484,notUsed,tree,Use trees - notUsed,Use trees,0,121,total,0.0,269886.84595867724
485,notUsed,tree,Use trees - notUsed,Use trees,0,121,dead,0.0,7852.668448399285
486,notUsed,tree,Use trees - notUsed,Use trees,0,121,high,0.0,1080.4999964227752
487,notUsed,tree,Use trees - notUsed,Use trees,0,121,carrySuit,0.0,50.56401576542259
488,notUsed,tree,Use trees - notUsed,Use trees,0,122,total,0.0,268144.3395816909
489,notUsed,tree,Use trees - notUsed,Use trees,0,122,dead,0.0,8050.973685967435
490,notUsed,tree,Use trees - notUsed,Use trees,0,122,high,0.0,1107.33613459219
491,notUsed,tree,Use trees - notUsed,Use trees,0,122,carrySuit,0.0,36.516921407827745
492,notUsed,tree,Use trees - notUsed,Use trees,0,123,total,0.0,264759.3204964216
493,notUsed,tree,Use trees - notUsed,Use trees,0,123,dead,0.0,8095.41111145087
494,notUsed,tree,Use trees - notUsed,Use trees,0,123,high,0.0,1151.984144576236
495,notUsed,tree,Use trees - notUsed,Use trees,0,123,carrySuit,0.0,36.02152784621997
496,notUsed,tree,Use trees - notUsed,Use trees,0,124,total,0.0,266494.9233071967
497,notUsed,tree,Use trees - notUsed,Use trees,0,124,dead,0.0,8365.418128231815
498,notUsed,tree,Use trees - notUsed,Use trees,0,124,high,0.0,1137.0165025948663
499,notUsed,tree,Use trees - notUsed,Use trees,0,124,carrySuit,0.0,27.116333501565446
500,notUsed,tree,Use trees - notUsed,Use trees,0,125,total,0.0,264814.05339361425
501,notUsed,tree,Use trees - notUsed,Use trees,0,125,dead,0.0,8728.667969456961
502,notUsed,tree,Use trees - notUsed,Use trees,0,125,high,0.0,1224.808091540957
503,notUsed,tree,Use trees - notUsed,Use trees,0,125,carrySuit,0.0,15.73894826046726
504,notUsed,tree,Use trees - notUsed,Use trees,0,126,total,0.0,261736.7813526357
505,notUsed,tree,Use trees - notUsed,Use trees,0,126,dead,0.0,8971.378305785018
506,notUsed,tree,Use trees - notUsed,Use trees,0,126,high,0.0,1276.8119717138172
507,notUsed,tree,Use trees - notUsed,Use trees,0,126,carrySuit,0.0,10.259092875955552
508,notUsed,tree,Use trees - notUsed,Use trees,0,127,total,0.0,258741.35489828064
509,notUsed,tree,Use trees - notUsed,Use trees,0,127,dead,0.0,9227.586783304338
510,notUsed,tree,Use trees - notUsed,Use trees,0,127,high,0.0,1113.066693612484
511,notUsed,tree,Use trees - notUsed,Use trees,0,127,carrySuit,0.0,7.500934748639777
512,notUsed,tree,Use trees - notUsed,Use trees,0,128,total,0.0,257502.41075738645
513,notUsed,tree,Use trees - notUsed,Use trees,0,128,dead,0.0,9267.259828195496
514,notUsed,tree,Use trees - notUsed,Use trees,0,128,high,0.0,1176.0212728530205
515,notUsed,tree,Use trees - notUsed,Use trees,0,128,carrySuit,0.0,4.55400446854211
516,notUsed,tree,Use trees - notUsed,Use trees,0,129,total,0.0,256386.2983745139
517,notUsed,tree,Use trees - notUsed,Use trees,0,129,dead,0.0,9607.149392508081
518,notUsed,tree,Use trees - notUsed,Use trees,0,129,high,0.0,1268.7178881376685
519,notUsed,tree,Use trees - notUsed,Use trees,0,129,carrySuit,0.0,3.2579517284474173
520,notUsed,tree,Use trees - notUsed,Use trees,0,130,total,0.0,254145.6567755929
521,notUsed,tree,Use trees - notUsed,Use trees,0,130,dead,0.0,9867.118201127703
522,notUsed,tree,Use trees - notUsed,Use trees,0,130,high,0.0,1224.1676702484594
523,notUsed,tree,Use trees - notUsed,Use trees,0,130,carrySuit,0.0,1.063571530461745
524,notUsed,tree,Use trees - notUsed,Use trees,0,131,total,0.0,253258.76836066582
525,notUsed,tree,Use trees - notUsed,Use trees,0,131,dead,0.0,10174.046217435112
526,notUsed,tree,Use trees - notUsed,Use trees,0,131,high,0.0,1354.3881098937725
527,notUsed,tree,Use trees - notUsed,Use trees,0,131,carrySuit,0.0,1.0216694505115824
528,notUsed,tree,Use trees - notUsed,Use trees,0,132,total,0.0,249025.38677914083
529,notUsed,tree,Use trees - notUsed,Use trees,0,132,dead,0.0,10223.406012568383
530,notUsed,tree,Use trees - notUsed,Use trees,0,132,high,0.0,1437.0364851604547
531,notUsed,tree,Use trees - notUsed,Use trees,0,132,carrySuit,0.0,0.5559381550748529
532,notUsed,tree,Use trees - notUsed,Use trees,0,133,total,0.0,249907.7306784184
533,notUsed,tree,Use trees - notUsed,Use trees,0,133,dead,0.0,10698.785882640124
534,notUsed,tree,Use trees - notUsed,Use trees,0,133,high,0.0,1520.874240756188
535,notUsed,tree,Use trees - notUsed,Use trees,0,133,carrySuit,0.0,0.562918529023926
536,notUsed,tree,Use trees - notUsed,Use trees,0,134,total,0.0,250644.71012977525
537,notUsed,tree,Use trees - notUsed,Use trees,0,134,dead,0.0,11023.38635747855
538,notUsed,tree,Use trees - notUsed,Use trees,0,134,high,0.0,1419.3064279350838
539,notUsed,tree,Use trees - notUsed,Use trees,0,134,carrySuit,0.0,0.0
540,notUsed,tree,Use trees - notUsed,Use trees,0,135,total,0.0,249958.3617184412
541,notUsed,tree,Use trees - notUsed,Use trees,0,135,dead,0.0,11086.1728353113
542,notUsed,tree,Use trees - notUsed,Use trees,0,135,high,0.0,1461.794833168923
543,notUsed,tree,Use trees - notUsed,Use trees,0,135,carrySuit,0.0,0.5002618977923432
544,notUsed,tree,Use trees - notUsed,Use trees,0,136,total,0.0,248662.54472885476
545,notUsed,tree,Use trees - notUsed,Use trees,0,136,dead,0.0,11261.781863292148
546,notUsed,tree,Use trees - notUsed,Use trees,0,136,high,0.0,1509.269101965939
547,notUsed,tree,Use trees - notUsed,Use trees,0,136,carrySuit,0.0,0.7965702627861331
548,notUsed,tree,Use trees - notUsed,Use trees,0,137,total,0.0,246029.99318371387
549,notUsed,tree,Use trees - notUsed,Use trees,0,137,dead,0.0,11661.51199799729
550,notUsed,tree,Use trees - notUsed,Use trees,0,137,high,0.0,1561.239396548971
551,notUsed,tree,Use trees - notUsed,Use trees,0,137,carrySuit,0.0,0.0
552,notUsed,tree,Use trees - notUsed,Use trees,0,138,total,0.0,246442.61565850058
553,notUsed,tree,Use trees - notUsed,Use trees,0,138,dead,0.0,11792.405153302472
554,notUsed,tree,Use trees - notUsed,Use trees,0,138,high,0.0,1658.529655082968
555,notUsed,tree,Use trees - notUsed,Use trees,0,138,carrySuit,0.0,0.0
556,notUsed,tree,Use trees - notUsed,Use trees,0,139,total,0.0,245788.02577463395
557,notUsed,tree,Use trees - notUsed,Use trees,0,139,dead,0.0,12598.514506506113
558,notUsed,tree,Use trees - notUsed,Use trees,0,139,high,0.0,1657.7548508843638
559,notUsed,tree,Use trees - notUsed,Use trees,0,139,carrySuit,0.0,1.4068857774345345
560,notUsed,tree,Use trees - notUsed,Use trees,0,140,total,0.0,242277.680755294
561,notUsed,tree,Use trees - notUsed,Use trees,0,140,dead,0.0,12579.160161569414
562,notUsed,tree,Use trees - notUsed,Use trees,0,140,high,0.0,1658.2257228922194
563,notUsed,tree,Use trees - notUsed,Use trees,0,140,carrySuit,0.0,1.1189045591488136
564,notUsed,tree,Use trees - notUsed,Use trees,0,141,total,0.0,240603.15657165655
565,notUsed,tree,Use trees - notUsed,Use trees,0,141,dead,0.0,12796.323760541989
566,notUsed,tree,Use trees - notUsed,Use trees,0,141,high,0.0,1628.8474150728307
567,notUsed,tree,Use trees - notUsed,Use trees,0,141,carrySuit,0.0,1.080195555892205
568,notUsed,tree,Use trees - notUsed,Use trees,0,142,total,0.0,239433.127621064
569,notUsed,tree,Use trees - notUsed,Use trees,0,142,dead,0.0,12943.900407594138
570,notUsed,tree,Use trees - notUsed,Use trees,0,142,high,0.0,1654.6184516788858
571,notUsed,tree,Use trees - notUsed,Use trees,0,142,carrySuit,0.0,3.406378472751305
572,notUsed,tree,Use trees - notUsed,Use trees,0,143,total,0.0,237788.3724038165
573,notUsed,tree,Use trees - notUsed,Use trees,0,143,dead,0.0,13279.759649928432
574,notUsed,tree,Use trees - notUsed,Use trees,0,143,high,0.0,1751.0683291813323
575,notUsed,tree,Use trees - notUsed,Use trees,0,143,carrySuit,0.0,3.1352566145304275
576,notUsed,tree,Use trees - notUsed,Use trees,0,144,total,0.0,235090.82710105352
577,notUsed,tree,Use trees - notUsed,Use trees,0,144,dead,0.0,13655.932273014727
578,notUsed,tree,Use trees - notUsed,Use trees,0,144,high,0.0,1896.2759392958214
579,notUsed,tree,Use trees - notUsed,Use trees,0,144,carrySuit,0.0,8.298913008747322
580,notUsed,tree,Use trees - notUsed,Use trees,0,145,total,0.0,232700.84947133757
581,notUsed,tree,Use trees - notUsed,Use trees,0,145,dead,0.0,13688.847581513513
582,notUsed,tree,Use trees - notUsed,Use trees,0,145,high,0.0,1916.2854540800047
583,notUsed,tree,Use trees - notUsed,Use trees,0,145,carrySuit,0.0,21.435828438694543
584,notUsed,tree,Use trees - notUsed,Use trees,0,146,total,0.0,230153.2895553722
585,notUsed,tree,Use trees - notUsed,Use trees,0,146,dead,0.0,14064.316883745623
586,notUsed,tree,Use trees - notUsed,Use trees,0,146,high,0.0,1819.4292991784048
587,notUsed,tree,Use trees - notUsed,Use trees,0,146,carrySuit,0.0,33.77266981573761
588,notUsed,tree,Use trees - notUsed,Use trees,0,147,total,0.0,226500.01351442767
